Date,MSFT,AMD,AMZN,KO,MCD,MO,NKE,PFE,WMT
2007-08-31,0.945428018612885,0.6442021803766111,2.1366310160427777,1.1187349859960536,1.1064929229386642,1.0540359542612483,1.134879616182935,0.9704772575835345,0.9300043599828628
2007-09-04,0.9480606062038711,0.6526263627353821,2.2112299465240612,1.1310082035813578,1.1157043361042447,1.0579842232154035,1.136491088836372,0.979853849444245,0.9229701761920228
2007-09-05,0.9372011823910535,0.6392467789890987,2.2393048128342214,1.116862800262702,1.1062682543248694,1.042191147398782,1.1173548510768088,0.9653982703256498,0.904851824003496
2007-09-06,0.9513513406926039,0.6412289395441035,2.30508021390374,1.1370408020554907,1.1179510222421913,1.0367243134622592,1.1277287062833088,0.9618820483778834,0.911459693625194
2007-09-07,0.9358848885955605,0.6248761149653127,2.259893048128339,1.1355846575962174,1.1062682543248694,1.0233609416174259,1.1054974952275447,0.9474264692592881,0.9035728814960705
2007-09-10,0.9372011823910537,0.6412289395441035,2.228342245989302,1.135168616322139,1.1267130981801827,1.021994233133295,1.114592081568539,0.9360964207609297,0.9010149964812196
2007-09-11,0.9520094875903505,0.6427155599603573,2.3069518716577506,1.1578428657593964,1.1628847450011217,1.0286759190557118,1.1222719544787123,0.9450823212941106,0.9152965211474703
2007-09-12,0.9520094875903505,0.63577799801784,2.334224598930478,1.1686599388854277,1.1503033026286213,1.0364206004657857,1.1333875600065946,0.9450823212941106,0.9103939082023395
2007-09-13,0.9595781769144356,0.6308225966303276,2.3331550802139005,1.1692878006004448,1.2199505729049633,1.0307394801373067,1.1495557135016958,0.9466450866042289,0.9178544061623212
2007-09-14,0.9556292955279565,0.6288404360753226,2.346791443850264,1.180380024232416,1.2457874634913486,1.0292040422106905,1.1566292806558025,0.9489892345694063,0.9233964903611648
2007-09-17,0.9452634818884488,0.6362735381565913,2.323796791443847,1.1569398535384392,1.2275893057739817,1.0287434108327058,1.1380359041364363,0.9427381733289327,0.9233964903611648
2007-09-18,0.9520094875903505,0.6590683845391483,2.372994652406414,1.1805014108306526,1.2361267130981786,1.045019052854835,1.18815717997125,0.9587565177576465,0.9472700838331062
2007-09-19,0.9434535779196458,0.6491575817641234,2.379679144385024,1.1849843434758758,1.24488878903617,1.055306486963162,1.1835088358414083,0.972040022893653,0.9538779534548043
2007-09-20,0.935230032432303,0.6615460852329044,2.397058823529409,1.1784964390873645,1.2327566838912587,1.0536175052438845,1.178658389792878,0.9579751351025872,0.9447121988182553
2007-09-21,0.9427921402874105,0.6560951437066408,2.4411764705882324,1.183519332807502,1.2311840035946962,1.0523891549025917,1.1572355864118689,0.9607099743952946,0.9427937850571171
2007-09-24,0.9569455893234496,0.6679881070366706,2.4756684491978582,1.1866586413825884,1.2347787014154108,1.0508537169759757,1.1683511919397511,0.9540682218272912,0.9372517008582736
2007-09-25,0.9727378241348775,0.6843409316154614,2.4994625668449166,1.1933558330094391,1.216580543698044,1.0477828411227437,1.1812857147358322,0.9470357779317583,0.9199859770080301
2007-09-26,0.9707666741761266,0.6813676907829539,2.4981283422459866,1.2002623118746287,1.2311840035946962,1.0533104176585613,1.1800731032236995,0.9603192830677649,0.9229701761920228
2007-09-27,0.9704376007272533,0.6580773042616457,2.4967914438502645,1.1998437373979507,1.2257919568636246,1.066822271412782,1.1756268610125469,0.9669610356357682,0.929578045813721
2007-09-28,0.9694503803806337,0.6541129831516358,2.490641711229944,1.2027737587346978,1.2237699393394728,1.06758999037609,1.185529855028296,0.9544589131548208,0.9304306741520045
2007-10-01,0.9796549480301936,0.6555996035678896,2.497593582887698,1.2117731099832785,1.258368905863849,1.0712750413999683,1.200283295092576,0.9708679489110641,0.9479095550868187
2007-10-02,0.977348143153592,0.6541129831516359,2.4695187165775376,1.2121916844599567,1.2570208941810812,1.0740388296678773,1.1956349509627344,0.9743841708588306,0.9564358384696549
2007-10-03,0.9692035752939788,0.6555996035678897,2.472058823529409,1.204866631118089,1.2606155920017954,1.072964023119246,1.1968475624748671,0.9798538494442449,0.9619779226684985
2007-10-04,0.9776772166024653,0.6615460852329046,2.466844919786094,1.2111452482682612,1.2590429117052329,1.0700466910586757,1.1996769893365098,0.9884490586498962,0.9592068805690765
2007-10-05,0.9819551714378177,0.6754212091179393,2.498128342245987,1.215330993035043,1.2664569759604563,1.068050621754075,1.2196850792866976,0.999388415820725,0.9670936926982
2007-10-08,0.9819551714378177,0.6754212091179393,2.5628342245989275,1.2096802375998879,1.2776904066501888,1.0637513955595501,1.2128136140512795,0.9943094285628401,0.9649621218524912
2007-10-09,0.9905077903740339,0.683349851337959,2.548762032085559,1.2113545355066009,1.2891485059537162,1.0737317420825543,1.2483835517405024,0.9978256505106067,0.9636831793450656
2007-10-10,0.994789035943875,0.6947472745292376,2.531016042780746,1.2111452482682614,1.2812851044709035,1.0748065486311853,1.250202469008701,0.9978256505106067,0.9717831485587599
2007-10-11,0.9842586855799306,0.6838453914767104,2.388770053475934,1.196913716061204,1.2637609525949203,1.0740388296678773,1.2330238059201561,0.9943094285628402,0.9997067266375483
2007-10-12,0.9928145952506354,0.6907829534192277,2.4697860962566827,1.209680237599888,1.2810604358571087,1.075727811387155,1.2762736165195518,0.9868862933397778,1.003117239990683
2007-10-15,0.9885366404152829,0.6927651139742327,2.4205882352941157,1.206331641786463,1.2624129409121523,1.0804876689596643,1.291835464258587,0.9767283188240082,0.9901146578318579
2007-10-16,0.9977506969837342,0.6917740336967302,2.393850267379677,1.208843088646532,1.2763423949674209,1.086168789288143,1.291633362339898,0.9622727397054127,0.9775383898421743
2007-10-17,1.022760279098102,0.6992071357779988,2.421122994652404,1.2366782913456298,1.2797124241743407,1.0898538403120215,1.2764757184382407,0.959147209085176,0.9803094319415963
2007-10-18,1.0253928666890884,0.7210109018830533,2.402406417112297,1.242329046780785,1.2758930577398317,1.0884719461780672,1.2784967376251282,0.9587565177576464,0.9781778610958871
2007-10-19,0.9928145952506354,0.6838453914767103,2.399999999999998,1.2297718124804402,1.2675803190294297,1.0824837382642647,1.2799114510559495,0.940394025363755,0.9587805663999347
2007-10-22,1.0040030925123264,0.6813676907829541,2.440909090909089,1.240026887159055,1.2585935744776435,1.0973774861524397,1.2766778203569293,0.9384405687261069,0.9645358076833491
2007-10-23,1.0168369570183837,0.6803766105054517,2.6957219251336877,1.2504912490760092,1.279937092788135,1.106897201297459,1.295877502632362,0.9396126427086958,0.9363990725199894
2007-10-24,1.028354527728948,0.650148662041626,2.3724598930481267,1.2594906003245898,1.283981127836439,1.111042883699322,1.2825387759989033,0.9368778034159887,0.935120130012564
2007-10-25,1.0527059629455693,0.6318136769078302,2.3585561497326184,1.2829307710185667,1.3046506403055473,1.109507445772706,1.2902186489090763,0.9489892345694062,0.9353332870971349
2007-10-26,1.1527442914030415,0.6387512388503476,2.4064171122994633,1.288581526453722,1.3136373848573333,1.1204090550516796,1.305780496648111,0.9497706172244653,0.9515332255245237
2007-10-29,1.1376069127548714,0.6382556987115964,2.409090909090907,1.2942322818888772,1.3295888564367535,1.1204090550516796,1.3181087136881255,0.9575844437750576,0.959420037653647
2007-10-30,1.1705142576421976,0.6442021803766111,2.3593582887700517,1.291930122267147,1.3295888564367535,1.1171846354057862,1.3122477580461516,0.9552402958098798,0.9670936926981994
2007-10-31,1.2113193653024823,0.648166501486621,2.383689839572191,1.2925579839821644,1.3423927207369108,1.1197948798810335,1.3391273132317572,0.9614913570503534,0.9636831793450651
2007-11-01,1.219546201524314,0.6342913776015864,2.343582887700533,1.2745592814850035,1.3255448213884498,1.1036727816515657,1.2898144450716984,0.9357057294333997,0.9385306433656981
2007-11-02,1.219546201524314,0.6526263627353822,2.298930481283421,1.2663970791897792,1.3259941586160393,1.1072042888827824,1.290824954665142,0.9247663722625709,0.9419411567188325
2007-11-05,1.208686777711496,0.6650148662041632,2.255882352941175,1.262839196138015,1.3405976185126918,1.1110428836993225,1.2809219606493927,0.9247663722625709,0.9385306433656981
2007-11-06,1.1981564273475516,0.6655104063429144,2.3334224598930464,1.2768614411067334,1.3421702988092543,1.1199484236736952,1.2932501776894072,0.9349243467783406,0.9440727275645416
2007-11-07,1.1688688903978313,0.6446977205153622,2.327374331550801,1.25488628108113,1.3116153673331816,1.1052082195781818,1.2687958455280666,0.9224222242973932,0.936399072519989
2007-11-08,1.1432011613857167,0.6199207135778003,2.234759358288769,1.2864886540703313,1.3338575600988523,1.1165704602351398,1.2793051452998825,0.9141156776806499,0.9297912028982909
2007-11-09,1.1099647430495168,0.6129831516352829,2.1093582887700526,1.2730942708166302,1.310042687036619,1.1164169164424782,1.2572760361628073,0.9030402821916589,0.9144438928091857
2007-11-12,1.0984471723389528,0.5921704658077309,2.058823529411764,1.2527934086977393,1.3152100651538958,1.1127318654185998,1.2651580109916691,0.9105557291306171,0.9233964903611638
2007-11-13,1.1376069127548711,0.6144697720515367,2.1352941176470583,1.2774893028217509,1.3165580768366638,1.1185665295397405,1.2932501776894074,0.9315198705919214,0.979883117772454
2007-11-14,1.1201103467722802,0.6085232903865219,2.0991978609625668,1.2841864944486012,1.3073352531810656,1.1088932706020598,1.2776883299503723,0.9338931696252767,0.9913936003392827
2007-11-15,1.1144982407023925,0.6293359762140739,2.081550802139037,1.296534441510607,1.3184026415677834,1.1096609895653677,1.2742525973326633,0.9212355747807156,0.9847857307175848
2007-11-16,1.125392328955704,0.6263627353815665,2.101604278074866,1.3105566864793254,1.3403068477498294,1.1236334746975736,1.265966418666424,0.9251910731696409,0.9877699299015774
2007-11-19,1.1211007184316721,0.5981169474727458,2.1171122994652407,1.3038594948524749,1.3511436655451576,1.133767365013239,1.253031895870343,0.8982936841249486,0.9692252635439086
2007-11-20,1.1415683993924388,0.5589692765113978,2.1494652406417107,1.3141145695310898,1.3483768184484781,1.1333067336352542,1.2586907495936284,0.8986892339638411,0.9698647347976213
2007-11-21,1.1300140633661995,0.5366699702675921,2.1326203208556147,1.3028130586607793,1.321861200438633,1.1118106026626304,1.270816864714954,0.8840538899248175,0.9562226813850833
2007-11-23,1.1260525767286318,0.5341922695738359,2.1772727272727272,1.3038594948524749,1.3308534535028411,1.1204090550516799,1.2883997316408768,0.9089735297750472,0.974767347742752
2007-11-26,1.088418453671738,0.5089197224975227,2.1738903743315507,1.2919301222671473,1.3101021002777449,1.0969168547744554,1.2566697304067407,0.8820761407303547,0.9598463518227888
2007-11-27,1.091389568649914,0.5029732408325078,2.2885026737967915,1.3180910270595323,1.3248586181267021,1.1262437191728205,1.2813261644867702,0.9050180313861217,0.976898918588461
2007-11-28,1.1125174973836085,0.5128840436075326,2.414438502673797,1.3254160804014004,1.3366177182875902,1.1376059598297787,1.3179066117694367,0.9271688223641038,1.0067409104283878
2007-11-29,1.1088861346325047,0.5024777006937566,2.383689839572193,1.3212077423147155,1.3453794007604087,1.1666257366428208,1.3078015158349983,0.9334976197863845,1.0133487800500862
2007-11-30,1.1092162585189687,0.4836471754212095,2.4213903743315512,1.3066889759156528,1.348146247857088,1.1908856558833532,1.3267990961917424,0.9398264172086649,1.0210224350946389
2007-12-03,1.0867678342394183,0.4786917740336971,2.4307486631016046,1.3087931449589953,1.3795038482861224,1.1910391996760146,1.3540828552147257,0.9315198705919217,1.020382963840926
2007-12-04,1.0818159759424586,0.4583746283448963,2.524331550802139,1.3203660746973787,1.3841152601139215,1.188582498993429,1.3298306249720737,0.9283554718807813,1.0272039905471948
2007-12-05,1.1273730722744875,0.44152626362735414,2.491711229946524,1.3266785818274058,1.3721255893616435,1.1945707069072313,1.3326600518337166,0.9485285136643007,1.0423381435517292
2007-12-06,1.1405780277330466,0.4494549058473739,2.5189839572192514,1.3270994156360747,1.3898795248986706,1.1945707069072313,1.3265969942730536,0.9560439606032588,1.0502249556808527
2007-12-07,1.1399177799601188,0.44846382556987147,2.5216577540106955,1.3287827508707486,1.387112677801991,1.1914998310539993,1.3263941817070435,0.9651416068977869,1.0448960285665803
2007-12-10,1.1475106293487902,0.4549058473736375,2.4871657754010696,1.3313077537227596,1.427231960703844,1.200712458613695,1.3357235597435149,0.9639549573811095,1.0536354690339873
2007-12-11,1.1257224528421677,0.4494549058473739,2.4264705882352944,1.3249952465927324,1.4555921434448091,1.1838226414209192,1.3020566737858132,0.9425952660809125,1.0451091856511512
2007-12-12,1.1379370366413348,0.4444995044598615,2.4406417112299468,1.3418285989394718,1.4216982665104851,1.1931888127732766,1.3071269879360696,0.9418041664031276,1.0327460747460384
2007-12-13,1.1626963281261333,0.4380574826560954,2.470588235294118,1.3485619398781679,1.4182397076396356,1.1939565317365848,1.3174704288025922,0.9350798191419545,1.034887368701556
2007-12-14,1.1656674431043093,0.41774033696729457,2.3818181818181823,1.3426702665568089,1.4101697369409871,1.1795234152263945,1.304490424577936,0.9137201278417576,1.0198983110129343
2007-12-17,1.1352960455496233,0.3939544103072351,2.275133689839573,1.3144744013760201,1.377889854146393,1.1672399118134669,1.2787332286946342,0.9085779799361546,1.0241808989239691
2007-12-18,1.1468503815758626,0.3805748265609516,2.323262032085562,1.309213978767664,1.3795038482861228,1.1658580176795126,1.2929301083153517,0.9243999734918562,1.0329602041415904
2007-12-19,1.1485010010081822,0.39544103072348874,2.3898395721925136,1.3224702437407214,1.356907930329907,1.1773738021291325,1.293944171145403,0.9204444751029308,1.0295341338127624
2007-12-20,1.1726000447200529,0.3949454905847375,2.42192513368984,1.3104764801936695,1.3555245067815673,1.1918069186393225,1.3387657482336686,0.918466725908468,1.0246091577150724
2007-12-21,1.1904267345891075,0.3860257680872152,2.440106951871658,1.3270994156360747,1.384115260113922,1.2004053710283722,1.3440388749499348,0.919257825586253,1.032317815954935
2007-12-24,1.2075931766852344,0.38503468780971273,2.4334224598930483,1.330045252296754,1.3905712366728409,1.202730836683212,1.3564104414765603,0.922817774136286,1.0436666739191771
2007-12-26,1.2085835483446263,0.38503468780971273,2.482620320855615,1.3258369142100692,1.3806567012430728,1.201335557290308,1.3401854361957402,0.9176756262306831,1.0359580156793147
2007-12-27,1.1874556196109316,0.373141724479683,2.520053475935829,1.3108973140023379,1.3647473304371656,1.1818016457896525,1.318281679066633,0.9066002307416922,1.0228961225506585
2007-12-28,1.1924074779078915,0.362735381565907,2.5254010695187166,1.3102660632893355,1.3718950187702545,1.1776158076109406,1.3042876120119258,0.905809131063907,1.0295341338127624
2007-12-31,1.1752410358117646,0.3716551040634293,2.477005347593583,1.2913285418992533,1.3582913538782468,1.171724627952013,1.3028679240498537,0.899084783802734,1.0177570170574168
2008-01-02,1.1626963281261335,0.35381565906838464,2.573529411764706,1.2854368685778945,1.33961513597566,1.1616476101143733,1.2833979177128698,0.9062046809027996,1.0042668651376572
2008-01-03,1.1676481864230932,0.3354806739345888,2.54572192513369,1.298903550455286,1.3356954359220308,1.1687790381225494,1.2718376014502855,0.9168845265528981,0.9931321365689668
2008-01-04,1.1349659216631596,0.3097125867195244,2.374064171122995,1.3014285533072971,1.3154052238797145,1.1611825169834056,1.252164782547291,0.9030402821916593,0.9789995964625519
2008-01-07,1.1425587710518308,0.3012884043607533,2.374866310160428,1.3321494213400966,1.3380011418359303,1.1973047501552525,1.2596688474896702,0.9188622757473609,0.9969864656888983
2008-01-08,1.1042644002220094,0.2973240832507434,2.349732620320856,1.337620260852787,1.316096935653884,1.2142031339137558,1.2539900956413832,0.9283554718807817,0.9843528313513455
2008-01-09,1.136946664981943,0.27403369672943517,2.2786096256684494,1.3733911345896084,1.3250891887180924,1.2280008967991396,1.2568294715655268,0.946155214630946,1.0042668651376572
